1549   206752.933303   0.000271099620029   133.229384293   136.898177855
1550   206886.162687   0.00479841716589   137.060062981   133.229384293
1551   207023.22275   0.000839162073397   133.710036404   137.060062981
1552   207156.932786   0.00477827133263   137.043017078   133.710036404
1553   207293.975803   0.00343362023325   135.905273535   137.043017078
1554   207429.881077   -0.00479965376068   128.938890705   135.905273535
1555   207558.819968   0.00472517338393   136.998089552   128.938890705
1556   207695.818057   0.00224416350536   134.898843901   136.998089552
1557   207830.716901   -0.00100244423698   132.151806399   134.898843901
1558   207962.868708   -0.00212816546519   131.199304995   132.151806399
1559   208094.068013   0.00144586335861   134.223381814   131.199304995
1560   208228.291394   -0.00453528145687   129.162582845   134.223381814
1561   208357.453977   0.00343059182355   135.90271112   129.162582845
1562   208493.356688   0.000118207643264   133.100018498   135.90271112
1563   208626.456707   0.0045350200135   136.837195942   133.100018498
1564   208763.293903   -0.00100749673427   132.147531352   136.837195942
1565   208895.441434   -0.00029738752098   132.748372844   132.147531352
1566   209028.189807   0.00338543988568   135.864506915   132.748372844
1567   209164.054314   -0.00480556013702   128.933893169   135.864506915
1568   209292.988207   0.00472121222908   136.994737918   128.933893169
1569   209429.982945   0.00227009444049   134.920784726   136.994737918
1570   209564.90373   -0.0011350427837   132.039611391   134.920784726
1571   209696.943341   -0.00174545925162   131.52312247   132.039611391
1572   209828.466464   0.000299386455799   133.253318506   131.52312247
1573   209961.719782   -0.0046754045294   129.044021144   133.253318506
1574   210090.763803   0.00471938549878   136.993192275   129.044021144
1575   210227.756995   0.00137290060703   134.161646172   136.993192275
1576   210361.918642   0.00326137959981   135.759536348   134.161646172
1577   210497.678178   3.69901051912e-05   133.03129827   135.759536348
1578   210630.709476   0.00434314408331   136.67484483   133.03129827
1579   210767.384321   -0.00215324297599   131.178086274   136.67484483
1580   210898.562407   -0.00485466168251   128.892347101   131.178086274
1581   211027.454754   0.00435739990753   136.686907046   128.892347101
1582   211164.141662   0.00225003531206   134.903812187   136.686907046
1583   211299.045474   -0.00105198963687   132.109884774   134.903812187
1584   211431.155358   -0.00198647649505   131.319191641   132.109884774
1585   211562.47455   0.00102994712627   133.871464497   131.319191641
1586   211696.346015   -0.00488855068078   128.863672756   133.871464497
1587   211825.209687   0.00465179985926   136.936006343   128.863672756
1588   211962.145694   0.00244256658325   135.066717799   136.936006343
1589   212097.212412   -0.00199174668158   131.314732402   135.066717799
1590   212228.527144   0.00085954974816   133.727286935   131.314732402
1591   212362.254431   -0.0049352888866   128.82412637   133.727286935
1592   212491.078557   0.00473000415435   137.002176989   128.82412637
1593   212628.080734   0.00207086540236   134.752211962   137.002176989
1594   212762.832946   -0.000102351090913   132.913398135   134.752211962
1595   212895.746344   -0.00421534718151   129.433287384   132.913398135
1596   213025.179632   0.00475833065179   137.02614476   129.433287384
1597   213162.205776   0.00232071059848   134.963612346   137.02614476
1598   213297.169389   -0.0013888811523   131.824832282   134.963612346
1599   213428.994221   -0.000984526131489   132.166967364   131.824832282
1600   213561.161188   -0.00201065833836   131.298730768   132.166967364
1601   213692.459919   0.00109869176739   133.929631088   131.298730768
1602   213826.38955   -0.00485327011536   128.893524541   133.929631088
1603   213955.283075   0.00457356704355   136.869811565   128.893524541
1604   214092.152886   0.00247150350814   135.091202068   136.869811565
1605   214227.244088   -0.00213282157424   131.195365343   135.091202068
1606   214358.439454   0.00127584095472   134.079521528   131.195365343
1607   214492.518975   -0.00472053334899   129.0058365   134.079521528
1608   214621.524812   0.00417855937335   136.535585515   129.0058365
1609   214758.060397   0.00194976100964   134.649742451   136.535585515
1610   214892.71014   0.000501630976842   133.424442746   134.649742451
1611   215026.134583   -0.00487804294324   128.872563621   133.424442746
1612   215155.007146   0.00470719552193   136.982878025   128.872563621
1613   215291.990024   0.00130272844489   134.102271718   136.982878025
1614   215426.092296   0.00353050625371   135.987251264   134.102271718
1615   215562.079547   0.00081538192821   133.689915417   135.987251264
1616   215695.769463   0.0047953846793   137.057497117   133.689915417
1617   215832.82696   0.00344333519997   135.913493615   137.057497117
1618   215968.740453   -0.00480188754376   128.937000644   135.913493615
1619   216097.677454   0.00472158225509   136.995051006   128.937000644
1620   216234.672505   0.00226953280562   134.920309512   136.995051006
1621   216369.592815   -0.00113216484986   132.042046484   134.920309512
1622   216501.634861   -0.00175389431111   131.515985351   132.042046484
1623   216633.150846   0.000325292837175   133.275238555   131.515985351
1624   216766.426085   -0.00470121143604   129.022185263   133.275238555
1625   216895.44827   0.004715352589   136.989779927   129.022185263
1626   217032.43805   0.00133081412517   134.126035728   136.989779927
1627   217166.564086   0.00342511296461   135.898075318   134.126035728
1628   217302.462161   0.000514324246925   133.435182845   135.898075318
1629   217435.897344   0.00500386679989   137.233899149   133.435182845
1630   217573.131243   0.00289890277557   135.452835474   137.233899149
1631   217708.584079   -0.00383348946831   129.756386921   135.452835474
1632   217838.340466   0.00455677021856   136.855599344   129.756386921
1633   217975.196065   0.00262332639527   135.21966328   136.855599344
1634   218110.415728   -0.00281608660187   130.6172374   135.21966328
1635   218241.032966   0.0030530182242   135.583236481   130.6172374
1636   218376.616202   -0.000844618871626   132.28534646   135.583236481
1637   218508.901548   0.000637490855529   133.53939725   132.28534646
1638   218642.440946   0.00494793884614   137.186577083   133.53939725
1639   218779.627523   0.00339979479223   135.876652967   137.186577083
1640   218915.504176   -0.00478617941257   128.950291694   135.876652967
1641   219044.454467   0.00473461347952   137.006077057   128.950291694
1642   219181.460545   0.00215196125812   134.820829232   137.006077057
1643   219316.281374   -0.000525582801209   132.555291005   134.820829232
1644   219448.836665   -0.00336788802909   130.150344158   132.555291005
1645   219578.987009   0.00417726992871   136.534494483   130.150344158
1646   219715.521503   0.00207912466748   134.759200337   136.534494483
1647   219850.280704   -0.000175194152441   132.851763765   134.759200337
1648   219983.132468   -0.00408975258049   129.539556175   132.851763765
1649   220112.672024   0.00473665152516   137.007801499   129.539556175
1650   220249.679825   0.00250331408836   135.11811781   137.007801499
1651   220384.797943   -0.00227319057475   131.076595556   135.11811781
1652   220515.874539   0.00167697868848   134.418934381   131.076595556
1653   220650.293473   -0.00420346765895   129.44333895   134.418934381
1654   220779.736812   0.00172634818861   134.460707173   129.44333895
1655   220914.197519   -0.00417480098537   129.467594553   134.460707173
1656   221043.665114   0.00156831479187   134.326991091   129.467594553
1657   221177.992105   -0.00441679307056   129.262838886   134.326991091
1658   221307.254944   0.00286689714804   135.425754698   129.262838886
1659   221442.680698   -0.00147751051894   131.749840717   135.425754698
1660   221574.430539   -0.00258411300353   130.81351617   131.749840717
1661   221705.244055   -0.00508671627253   128.695999802   130.81351617
1662   221833.940055   0.00462581514303   136.914020013   128.695999802
1663   221970.854075   0.000500711992541   133.42366517   136.914020013
1664   222104.27774   0.00499971618281   137.230387206   133.42366517
1665   222241.508127   0.00277193560798   135.34540532   137.230387206
1666   222376.853533   -0.003392828602   130.129241304   135.34540532
1667   222506.982774   0.00409754018709   136.467033118   130.129241304
1668   222643.449807   0.00190765376886   134.614114442   136.467033118
1669   222778.063922   0.000716318516067   133.606095341   134.614114442
1670   222911.670017   -0.00493968753569   128.820404561   133.606095341
1671   223040.490421   0.00473161151063   137.003537015   128.820404561
1672   223177.493958   0.0018141966598   134.535038002   137.003537015
1673   223312.028996   0.00122924577622   134.04009616   134.535038002
1674   223446.069093   -0.00470732213972   129.017014841   134.04009616
1675   223575.086107   0.00412690884965   136.491882691   129.017014841
1676   223711.57799   0.00184665759795   134.562504028   136.491882691
1677   223846.140494   0.00103248513542   133.873611971   134.562504028
1678   223980.014106   -0.00485897133937   128.88870059   133.873611971
1679   224108.902807   0.00458291452   136.877720703   128.88870059
1680   224245.780527   0.00247278945366   135.092290139   136.877720703
1681   224380.872818   -0.00213840438784   131.190641582   135.092290139
1682   224512.063459   0.00129206128513   134.093245962   131.190641582
1683   224646.156705   -0.00470531138836   129.018716189   134.093245962
1684   224775.175421   0.00412479736072   136.490096107   129.018716189
1685   224911.665517   0.00184247941095   134.558968758   136.490096107
1686   225046.224486   0.00105378795701   133.891636831   134.558968758
1687   225180.116123   -0.0048462567679   128.899458713   133.891636831
1688   225309.015582   0.00455217063158   136.851707516   128.899458713
1689   225445.867289   0.0024640037592   135.084856339   136.851707516
1690   225580.952146   -0.002098539236   131.224372502   135.084856339
1691   225712.176518   0.00117577596684   133.994853993   131.224372502
1692   225846.171372   -0.00480330124417   128.935804476   133.994853993
1693   225975.107177   0.00444179630774   136.75831699   128.935804476
1694   226111.865494   0.00237163644522   135.006702002   136.75831699
1695   226246.872196   -0.00165841007242   131.596776998   135.006702002
1696   226378.468973   -0.000155970040849   132.868029776   131.596776998
1697   226511.337002   -0.0040162347783   129.60176146   132.868029776
1698   226640.938764   0.00471392449784   136.988571583   129.60176146
1699   226777.927335   0.0025814885292   135.184263196   136.988571583
1700   226913.111599   -0.00262742963878   130.776864861   135.184263196
1701   227043.888463   0.00261181455734   135.209922821   130.776864861
1702   227179.098386   -0.00208903318205   131.232415816   135.209922821
1703   227310.330802   -0.00470057745791   129.022721688   131.232415816
1704   227439.353524   0.00384169177024   136.250553256   129.022721688
1705   227575.604077   0.00119524746058   134.01132932   136.250553256
1706   227709.615406   0.00387803213887   136.281301767   134.01132932
1707   227845.896708   0.00175311354322   134.483354021   136.281301767
1708   227980.380062   0.00149386566338   134.263997787   134.483354021
1709   228114.64406   -0.00438705039646   129.28800492   134.263997787
1710   228243.932065   0.00270751506522   135.290897458   129.28800492
1711   228379.222962   -0.00192159297837   131.374091238   135.290897458
1712   228510.597054   -0.00428130257836   129.377480843   131.374091238
1713   228639.974534   0.00184604120216   134.56198248   129.377480843
1714   228774.536517   -0.00396624868153   129.644055969   134.56198248
1715   228904.180573   0.0003696149792   133.312740648   129.644055969
1716   229037.493313   -0.004708975887   129.015615563   133.312740648
1717   229166.508929   0.00471483317054   136.989340434   129.015615563
1718   229303.498269   0.00132745857668   134.123196512   136.989340434
1719   229437.621466   0.00343787852549   135.908876584   134.123196512
1720   229573.530343   0.000551091460044   133.466292521   135.908876584
1721   229706.996635   0.00500458955741   137.234510693   133.466292521
1722   229844.231146   0.00306125776566   135.590208167   137.234510693
1723   229979.821354   -0.00428903141162   129.37094128   135.590208167
1724   230109.192295   0.00474186553714   137.012213208   129.37094128
1725   230246.204508   0.00240040825057   135.03104656   137.012213208
1726   230381.235555   -0.00178385729881   131.490632904   135.03104656
1727   230512.726188   0.000229472283368   133.194162344   131.490632904
1728   230645.92035   -0.00459814708911   129.109390632   133.194162344
1729   230775.029741   0.0047324710481   137.004264291   129.109390632
1730   230912.034005   0.00152313204515   134.288760818   137.004264291
1731   231046.322766   0.00262764301326   135.22331568   134.288760818
1732   231181.546082   -0.0018231652149   131.457373475   135.22331568
1733   231313.003455   -0.00396844260592   129.642199634   131.457373475
1734   231442.645655   8.07443917666e-05   133.068319886   129.642199634
1735   231575.713975   -0.0043524956954   129.317242533   133.068319886
1736   231705.031217   0.0047618989391   137.029163979   129.317242533
1737   231842.060381   0.00206772057668   134.749551045   137.029163979
1738   231976.809932   -8.41836809442e-05   132.928770043   134.749551045
1739   232109.738702   -0.00424521454566   129.408015846   132.928770043
1740   232239.146718   0.00476077622958   137.028214026   129.408015846
1741   232376.174932   0.0022686345314   134.91954946   137.028214026
1742   232511.094482   -0.00112552199905   132.047667169   134.91954946
1743   232643.142149   -0.00177336320125   131.499512227   132.047667169
1744   232774.641661   0.000385018435769   133.325773905   131.499512227
1745   232907.967435   -0.00475572070763   128.97606358   133.325773905
1746   233036.943498   0.00470826675902   136.983784426   128.97606358
1747   233173.927283   0.00126323456037   134.068854936   136.983784426
1748   233307.996138   0.00367399896213   136.1086641   134.068854936
1749   233444.104802   0.00121442445838   134.027555466   136.1086641
1750   233578.132357   0.00380819664009   136.222212173   134.027555466
1751   233714.35457   0.00157264315646   134.33065343   136.222212173
1752   233848.685223   0.00236116425196   134.997841213   134.33065343
1753   233983.683064   -0.00255643864434   130.83693215   134.997841213
1754   234114.519996   -0.00507796547727   128.703404073   130.83693215
1755   234243.2234   0.00461854060172   136.907864839   128.703404073
1756   234380.131265   0.000431764245453   133.365326725   136.907864839
1757   234513.496592   0.00496911316085   137.20449321   133.365326725
1758   234650.701085   0.00233824785795   134.978451068   137.20449321
1759   234785.679536   -0.00146562152656   131.759900297   134.978451068
1760   234917.439437   -0.00074983950971   132.365541692   131.759900297
1761   235049.804978   -0.00266093705226   130.748513385   132.365541692
1762   235180.553492   0.002854151578   135.414970346   130.748513385
1763   235315.968462   -0.00140921683208   131.807625745   135.414970346
1764   235447.776088   -0.00226317536884   131.085069677   131.807625745
1765   235578.861157   -0.00493308681224   128.825989601   131.085069677
1766   235707.687147   0.00454800649785   136.848184137   128.825989601
1767   235844.535331   0.00244758552503   135.070964453   136.848184137
1768   235979.606296   -0.00202089487471   131.290069374   135.070964453
1769   236110.896365   0.000946518270433   133.800873217   131.290069374
1770   236244.697238   -0.00491893950209   128.837960001   133.800873217
1771   236373.535198   0.00470693659165   136.982658937   128.837960001
1772   236510.517857   0.00229768910904   134.944133278   136.982658937
1773   236645.46199   -0.00127570228815   131.920595802   134.944133278
1774   236777.382586   -0.00132743311487   131.876825031   131.920595802
1775   236909.259411   -0.000989771401413   132.162529208   131.876825031
1776   237041.42194   -0.00199836969234   131.309128504   132.162529208
1777   237172.731069   0.00106226941809   133.898813211   131.309128504
1778   237306.629882   -0.00487313427681   128.876716968   133.898813211
1779   237435.506599   0.00461929786565   136.908505579   128.876716968
1780   237572.415105   0.00246811346335   135.088333665   136.908505579
1781   237707.503438   -0.00211458295919   131.210797499   135.088333665
1782   237838.714236   0.0012226657329   134.034528618   131.210797499
1783   237972.748764   -0.00476691680883   128.966590273   134.034528618
1784   238101.715355   0.00433242986558   136.665779257   128.966590273
1785   238238.381134   0.00222141410802   134.879595057   136.665779257
1786   238373.260729   -0.000906554075381   132.232941507   134.879595057
1787   238505.493671   -0.00239614212006   130.972563122   132.232941507
1788   238636.466234   0.00219092848429   134.853800394   130.972563122
1789   238771.320034   -0.0031633585668   130.323401745   134.853800394
1790   238901.643436   -0.00373208553955   129.842187368   130.323401745
1791   239031.485623   0.00461650889048   136.906145756   129.842187368
1792   239168.391769   0.00267703376606   135.265106454   136.906145756
1793   239303.656875   -0.0030376541713   130.429763436   135.265106454
1794   239434.086639   0.00351145895199   135.971134857   130.429763436
1795   239570.057774   0.000453450321876   133.383675867   135.971134857
1796   239703.44145   0.00498613775564   137.218898153   133.383675867
1797   239840.660348   0.00255436408456   135.161312512   137.218898153
1798   239975.82166   -0.00249389610234   130.889850988   135.161312512
1799   240106.711511   0.00227416688637   134.924230526   130.889850988
1800   240241.635742   -0.00296624253293   130.490186642   134.924230526
1801   240372.125928   -0.00438491060035   129.289815456   130.490186642
1802   240501.415744   0.0047488008567   137.018081358   129.289815456
1803   240638.433825   0.00166268615888   134.406841108   137.018081358
1804   240772.840666   0.00198069627105   134.675917564   134.406841108
1805   240907.516584   -0.00348559056827   130.050753041   134.675917564
1806   241037.567337   -0.00230220933257   131.052042046   130.050753041
1807   241168.619379   0.00206466625982   134.74696671   131.052042046
1808   241303.366346   -0.00344986003012   130.08098556   134.74696671
1809   241433.447331   -0.00247570675951   130.905241454   130.08098556
1810   241564.352573   0.00252365417838   135.135328078   130.905241454
1811   241699.487901   -0.0023209041177   131.036223912   135.135328078
1812   241830.524125   -0.00504097757168   128.734700482   131.036223912
1813   241959.258825   0.00471342357098   136.988147736   128.734700482
1814   242096.246973   0.00219499079547   134.857237619   136.988147736
1815   242231.104211   -0.000749959957907   132.365439778   134.857237619
1816   242363.46965   -0.00281556580455   130.61767806   132.365439778
1817   242494.087328   0.00320664422036   135.713223349   130.61767806
1818   242629.800552   -0.00039914576722   132.6622726   135.713223349
1819   242762.462824   0.00280325091565   135.371901999   132.6622726
1820   242897.834726   -0.00371770461446   129.854355435   135.371901999
1821   243027.689082   0.00446637123238   136.779110459   129.854355435
1822   243164.468192   0.00254090690047   135.149926046   136.779110459
1823   243299.618118   -0.00245819642345   130.920057395   135.149926046
1824   243430.538176   0.00218098898893   134.845390334   130.920057395
1825   243565.383566   -0.00318950666701   130.301277171   134.845390334
1826   243695.684843   -0.00363146238343   129.927327183   130.301277171
1827   243825.61217   0.00454022415869   136.841599301   129.927327183
1828   243962.45377   0.00263677870609   135.231045623   136.841599301
1829   244097.684815   -0.00287391590821   130.568306551   135.231045623
1830   244228.253122   0.0031791586371   135.689967097   130.568306551
1831   244363.943089   -0.000482595220375   132.591663892   135.689967097
1832   244496.534753   0.00243115244685   135.057060007   132.591663892
1833   244631.591813   -0.00219684456326   131.141193861   135.057060007
1834   244762.733007   0.00146352070749   134.238322147   131.141193861
1835   244896.971329   -0.00451437099594   129.180275718   134.238322147
1836   245026.151605   0.00333498942831   135.821819498   129.180275718
1837   245161.973424   -0.000148805374858   132.874091982   135.821819498
1838   245294.847516   0.00377837183279   136.196976644   132.874091982
1839   245431.044493   -0.00439443900641   129.281753229   136.196976644
1840   245560.326246   0.00296079989099   135.5052082   129.281753229
1841   245695.831454   -0.00120934134392   131.976745487   135.5052082
1842   245827.8082   -0.00127336804044   131.922570868   131.976745487
1843   245959.73077   -0.0013936207461   131.820821991   131.922570868
1844   246091.551592   -0.00199229468579   131.314268722   131.820821991
1845   246222.865861   -0.00436527700266   129.306427943   131.314268722
1846   246352.172289   0.00229110544834   134.938562675   129.306427943
1847   246487.110852   -0.0030085758477   130.454367346   134.938562675
1848   246617.565219   -0.00425979068394   129.395682604   130.454367346
1849   246746.960902   0.00476640920513   137.03298023   129.395682604
1850   246883.993882   0.0020116759185   134.702130233   137.03298023
1851   247018.696012   0.000209432249729   133.177205961   134.702130233
1852   247151.873218   -0.00464484898162   129.069874971   133.177205961
1853   247280.943093   0.00472363478067   136.9967877   129.069874971
1854   247417.939881   0.00141693992958   134.198908964   136.9967877
1855   247552.13879   0.00308329018188   135.608850355   134.198908964
1856   247687.74764   -0.000489719632236   132.585635746   135.608850355
1857   247820.333276   0.00240257384142   135.032878921   132.585635746
1858   247955.366155   -0.00206198983134   131.255297884   135.032878921
1859   248086.621453   0.0010711764623   133.906349688   131.255297884
1860   248220.527802   -0.00486898624524   128.880226724   133.906349688
1861   248349.408029   0.00461015922235   136.90077314   128.880226724
1862   248486.308802   0.00247129988056   135.091029774   136.90077314
1863   248621.399832   -0.00213004414617   131.197715395   135.091029774
1864   248752.597547   0.00126774038813   134.072667432   131.197715395
1865   248886.670215   -0.0047279482672   128.999562549   134.072667432
1866   249015.669777   0.00420418042376   136.557264138   128.999562549
1867   249152.227042   0.00199885668085   134.691283549   136.557264138
1868   249286.918325   0.000246534954498   133.208599504   134.691283549
1869   249420.126925   -0.00468370854659   129.036994903   133.208599504
1870   249549.163919   0.00471708475222   136.991245554   129.036994903
1871   249686.155165   0.00134582201513   134.138734285   136.991245554
1872   249820.293899   0.00336748236287   135.849312598   134.138734285
1873   249956.143212   0.000347439088599   133.293977062   135.849312598
1874   250089.437189   0.00490865854184   137.153341017   133.293977062
1875   250226.59053   0.00174642876226   134.477697858   137.153341017
1876   250361.068228   0.00157878375861   134.33584915   134.477697858
1877   250495.404077   -0.00425716351336   129.39790552   134.33584915
1878   250624.801983   0.00201770569642   134.707232181   129.39790552
1879   250759.509215   -0.00362545031291   129.932414149   134.707232181
1880   250889.441629   -0.00156365058993   131.676955409   129.932414149
1881   251021.118584   -0.000135505773807   132.885345113   131.676955409
1882   251154.003929   -0.00405660361646   129.567604357   132.885345113
1883   251283.571534   0.00472695039038   136.999593122   129.567604357
1884   251420.571127   0.00254259820837   135.151357105   136.999593122
1885   251555.722484   -0.00245331103628   130.924191046   135.151357105
1886   251686.646675   0.00216795501767   134.834361959   130.924191046
1887   251821.481037   -0.00321997059749   130.275500864   134.834361959
1888   251951.756538   -0.00351043594841   130.029730732   130.275500864
1889   252081.786269   0.0044267676177   136.745600832   130.029730732
1890   252218.531869   0.00251090917378   135.124544205   136.745600832
1891   252353.656414   -0.0023233836858   131.034125886   135.124544205
1892   252484.690539   0.00181688942414   134.537316418   131.034125886
1893   252619.227856   -0.00395874426569   129.650405647   134.537316418
1894   252748.878262   0.000323231280308   133.273494219   129.650405647
1895   252882.151756   -0.00466265231491   129.054811117   133.273494219
1896   253011.206567   0.00472200017477   136.995404618   129.054811117
1897   253148.201972   0.00140278222588   134.186929771   136.995404618
1898   253282.388901   0.00314126329672   135.657902884   134.186929771
1899   253418.046804   -0.00031782435799   132.731080716   135.657902884
1900   253550.777885   0.00314868031641   135.664178613   132.731080716
1901   253686.442063   -0.00459020337336   129.116112012   135.664178613
1902   253815.558176   0.00475012350841   137.019200487   129.116112012
1903   253952.577376   0.00201097425436   134.701536537   137.019200487
1904   254087.278913   0.000212235627254   133.17957797   134.701536537
1905   254220.458491   -0.00464788234819   129.067308362   133.17957797
1906   254349.525799   0.00472311027987   136.996343907   129.067308362
1907   254486.522143   0.00141106754088   134.193940187   136.996343907
1908   254620.716083   0.00310742551968   135.629271879   134.193940187
1909   254756.345355   -0.000418132170903   132.64620772   135.629271879
1910   254888.991563   0.00272427960479   135.305082362   132.64620772
1911   255024.296645   -0.00343795509571   130.091058628   135.305082362
1912   255154.387704   0.00416038217602   136.520205325   130.091058628
1913   255290.907909   0.002037593752   134.724059972   136.520205325
1914   255425.631969   4.13789013208e-05   133.035011742   134.724059972
1915   255558.666981   -0.00443541854004   129.247079402   133.035011742
1916   255687.91406   0.00475581136709   137.024013129   129.247079402
1917   255824.938073   0.00187786522604   134.588909597   137.024013129
1918   255959.526983   0.000904735863915   133.765520058   134.588909597
1919   256093.292503   -0.004916041199   128.840412329   133.765520058
1920   256222.132915   0.00469857948547   136.975587777   128.840412329
1921   256359.108503   0.00233463011375   134.975390003   136.975587777
1922   256494.083893   -0.0014616483168   131.763262131   134.975390003
1923   256625.847155   -0.000761882732865   132.355351614   131.763262131
1924   256758.202507   -0.00262884416929   130.775667991   132.355351614
1925   256888.978175   0.00277772549178   135.350304288   130.775667991
1926   257024.328479   -0.00162528928517   131.624801339   135.350304288
1927   257155.95328   -0.00322763248009   130.26901795   131.624801339
1928   257286.222298   -0.00366050023168   129.90275752   130.26901795
1929   257416.125056   0.00456487244273   136.862454842   129.90275752
1930   257552.987511   0.00265506981538   135.246522196   136.862454842
1931   257688.234033   -0.00294943418658   130.504408612   135.246522196
1932   257818.738441   0.00333706679064   135.823577208   130.504408612
1933   257954.562019   -3.28098986799e-05   132.972238709   135.823577208
1934   258087.534257   0.00414801834139   136.50974397   132.972238709
1935   258224.044001   -0.00313197994162   130.349951999   136.50974397
1936   258354.393953   -0.00376090295317   129.81780422   130.349951999
1937   258484.211757   0.0046349506823   136.921749826   129.81780422
1938   258621.133507   0.00267807029256   135.265983486   136.921749826
1939   258756.399491   -0.00304107237927   130.426871203   135.265983486
1940   258886.826362   0.00351798526437   135.976656936   130.426871203
1941   259022.803019   0.000471341529139   133.398814073   135.976656936
1942   259156.201833   0.0049934084749   137.225050094   133.398814073
1943   259293.426883   0.00266353931733   135.253688457   137.225050094
1944   259428.680572   -0.00296544283326   130.490863288   135.253688457
1945   259559.171435   0.0033693246959   135.850871443   130.490863288
1946   259695.022306   5.81576935625e-05   133.049208706   135.850871443
1947   259828.071515   0.00439461689207   136.718397284   133.049208706
1948   259964.789912   -0.00186290731968   131.423746668   136.718397284
1949   260096.213659   -0.00415555680167   129.483877547   131.423746668
1950   260225.697536   0.00114957267686   133.972682722   129.483877547
1951   260359.670219   -0.00484187740628   128.903164203   133.972682722
1952   260488.573383   0.00454796768496   136.848151296   128.903164203
1953   260625.421535   0.00246250705372   135.083589939   136.848151296
1954   260760.505125   -0.00209167859939   131.230177461   135.083589939
1955   260891.735302   0.0011556623489   133.977835348   131.230177461
1956   261025.713137   -0.004817599903   128.923706017   133.977835348
1957   261154.636843   0.00448180828517   136.792172143   128.923706017
1958   261291.429016   0.00241389629824   135.042459141   136.792172143
1959   261426.471475   -0.00186256348194   131.424037598   135.042459141
1960   261557.895512   0.000469908652975   133.39760168   131.424037598
1961   261691.293114   -0.00482038917838   128.92134594   133.39760168
1962   261820.21446   0.00470450702003   136.980603215   128.92134594
1963   261957.195063   0.00124300871308   134.051741332   136.980603215
1964   262091.246805   0.00374492248055   136.168674295   134.051741332
1965   262227.415479   0.00140604029251   134.189686504   136.168674295
1966   262361.605165   0.00308826796967   135.613062188   134.189686504
1967   262497.218228   -0.000475555166398   132.597620661   135.613062188
1968   262629.815848   0.00246736224729   135.087698042   132.597620661
1969   262764.903546   -0.00236480675257   130.999076774   135.087698042
1970   262895.902623   0.00193332312484   134.635833938   130.999076774
1971   263030.538457   -0.0037323260998   129.841983824   134.635833938
1972   263160.380441   -0.000976188072502   132.174022408   129.841983824
1973   263292.554463   -0.00192557224177   131.370724281   132.174022408
1974   263423.925187   0.000842509369744   133.712868637   131.370724281
1975   263557.638056   -0.00493668357609   128.822946288   133.712868637
1976   263686.461002   0.00473158218149   137.003512198   128.822946288
1977   263823.464515   0.00202409584354   134.712639047   137.003512198
1978   263958.177154   0.000142581185937   133.120641573   134.712639047
1979   264091.297795   -0.00456797214189   129.134922423   133.120641573
1980   264220.432718   0.00473697730427   137.008077149   129.134922423
1981   264357.440795   0.00157809562501   134.335266903   137.008077149
1982   264491.776062   0.00237869344935   135.012673113   134.335266903
1983   264626.788735   -0.00250951544342   130.876635065   135.012673113
1984   264757.66537   -0.00509597922877   128.688162179   130.876635065
1985   264886.353532   0.00465097605767   136.935309304   128.688162179
1986   265023.288841   0.000745344854838   133.630655266   136.935309304
1987   265156.919497   0.00489975101755   137.145804134   133.630655266
1988   265294.065301   0.00346223834803   135.92948805   137.145804134
1989   265429.994789   -0.00480452819635   128.934766321   135.92948805
1990   265558.929555   0.00471334856443   136.988084271   128.934766321
1991   265695.917639   0.00231625324407   134.959840865   136.988084271
1992   265830.87748   -0.00136886253626   131.841770543   134.959840865
1993   265962.719251   -0.00104549017092   132.115384137   131.841770543
1994   266094.834635   -0.00183421729346   131.44802203   132.115384137
1995   266226.282657   0.000567860460818   133.480481199   131.44802203
1996   266359.763138   -0.0048786684741   128.872034343   133.480481199
1997   266488.635172   0.00470929228431   136.984652149   128.872034343
1998   266625.619825   0.00133121642119   134.12637612   136.984652149
1999   266759.746201   0.00342334890834   135.896582705   134.12637612
2000   266895.642783   0.000509233389848   133.430875341   135.896582705
2001   267029.073659   0.00500318856997   137.233325282   133.430875341
2002   267166.306984   0.00287400265754   135.43176685   137.233325282
2003   267301.738751   -0.00375258165202   129.824845085   135.43176685
2004   267431.563596   0.00449451092954   136.802920174   129.824845085
2005   267568.366516   0.00257129605284   135.175639082   136.802920174
2006   267703.542155   -0.002592771103   130.806190331   135.175639082
2007   267834.348346   0.00252623914681   135.137515286   130.806190331
2008   267969.485861   -0.00231994814059   131.037032789   135.137515286
2009   268100.522894   -0.00504020134046   128.735357271   131.037032789
2010   268229.258251   0.00471283063195   136.987646035   128.735357271
2011   268366.245897   0.00220024468352   134.861683068   136.987646035
2012   268501.10758   -0.000777148106456   132.342435193   134.861683068
2013   268633.450015   -0.00274459670011   130.677726826   132.342435193
2014   268764.127742   0.00304999705985   135.580680197   130.677726826
2015   268899.708422   -0.000848841055262   132.281773963   135.580680197
2016   269031.990196   0.000615536811288   133.520821374   132.281773963
2017   269165.511018   0.00496362090112   137.199846069   133.520821374
2018   269302.710864   0.00336300153706   135.845521257   137.199846069
2019   269438.556385   -0.00476424834495   128.968848129   135.845521257
2020   269567.525233   0.00473982628432   137.010487744   128.968848129
2021   269704.535721   0.00206976295406   134.751279153   137.010487744
2022   269839.287   -9.60551166783e-05   132.918725319   134.751279153
2023   269972.205725   -0.00422576266323   129.424474579   132.918725319
