0.176248635 0.204939555
0.204939555 0.080090205
0.080090205 0.268375905
0.268375905 0.067559955
0.067559955 0.029460165
0.029460165 0.309130545
0.309130545 0.015523755
0.015523755 0.312318855
0.312318855 0.116843055
0.116843055 0.029406705
0.029406705 0.042812655
0.042812655 0.398525805
0.398525805 0.084491055
0.084491055 0.031416105
0.031416105 0.049413555
0.049413555 0.386324505
0.386324505 0.047910405
0.047910405 0.01468368
0.01468368 0.35794158
0.35794158 0.167718555
0.167718555 0.074633055
0.074633055 0.075206205
0.075206205 0.062207805
0.062207805 0.077629155
0.077629155 0.365909055
0.365909055 0.009068505
0.009068505 0.185996655
0.185996655 0.149042955
0.149042955 0.072761955
0.072761955 0.223874055
0.223874055 0.078872505
0.078872505 0.260281755
0.260281755 0.064075605
0.064075605 0.05537625
0.05537625 0.27465111
0.27465111 0.041877405
0.041877405 0.299793405
0.299793405 0.078607305
0.078607305 0.009232932
0.009232932 0.290356878
0.290356878 0.188154105
0.188154105 0.033034605
0.033034605 0.031956105
0.031956105 0.344803455
0.344803455 0.194052555
0.194052555 0.073206555
0.073206555 0.072892155
0.072892155 0.06018486
0.06018486 0.0829437
0.0829437 0.342163005
0.342163005 0.007575855
0.007575855 0.325506255
0.325506255 0.100907055
0.100907055 0.024514605
0.024514605 0.060170805
0.060170805 0.328110255
0.328110255 0.011218305
0.011218305 0.322567305
0.322567305 0.088700055
0.088700055 0.016753155
0.016753155 0.11738607
0.11738607 0.23604054
0.23604054 0.125499105
0.125499105 0.125679555
0.125679555 0.211420305
0.211420305 0.071646555
0.071646555 0.182225355
0.182225355 0.133644555
0.133644555 0.062246205
0.062246205 0.249096105
0.249096105 0.055859205
0.055859205 0.291058005
0.291058005 0.075102855
0.075102855 0.00940068
0.00940068 0.35568663
0.35568663 0.160935555
0.160935555 0.070931055
0.070931055 0.069549105
0.069549105 0.055571655
0.055571655 0.128686455
0.128686455 0.260672205
0.260672205 0.114094305
0.114094305 0.136666905
0.136666905 0.191467755
0.191467755 0.074790105
0.074790105 0.260998005
0.260998005 0.127785555
0.127785555 0.012188355
0.012188355 0.121683615
0.121683615 0.222059145
0.222059145 0.148112655
0.148112655 0.097052205
0.097052205 0.269403855
0.269403855 0.085738755
0.085738755 0.008336175
0.008336175 0.363264735
0.363264735 0.147035055
0.147035055 0.067226505
0.067226505 0.063878655
0.063878655 0.051492705
0.051492705 0.237439305
0.237439305 0.194959155
0.194959155 0.012223785
0.012223785 0.323180775
0.323180775 0.020275905
0.020275905 0.143680605
0.143680605 0.151495455
0.151495455 0.227394255
0.227394255 0.114058605
0.114058605 0.006519195
0.006519195 0.367852365
0.367852365 0.118751055
0.118751055 0.050383155
0.050383155 0.042307995
0.042307995 0.125597295
0.125597295 0.252767625
0.252767625 0.118074705
0.118074705 0.132596355
0.132596355 0.199030605
0.199030605 0.072982455
0.072982455 0.236410305
0.236410305 0.136992555
0.136992555 0.004661745
0.004661745 0.243623865
0.243623865 0.178289355
0.178289355 0.001413195
0.001413195 0.278817915
0.278817915 0.180973755
0.180973755 0.025475805
0.025475805 0.039004305
0.039004305 0.393423555
0.393423555 0.077859555
0.077859555 0.025385055
0.025385055 0.072337455
0.072337455 0.306583005
0.306583005 0.034288755
0.034288755 0.287654505
0.287654505 0.041447355
0.041447355 0.090896055
0.090896055 0.216011955
0.216011955 0.112330005
0.112330005 0.170584605
0.170584605 0.097795905
0.097795905 0.248794005
0.248794005 0.069832155
0.069832155 0.05749407
0.05749407 0.27018954
0.27018954 0.044618655
0.044618655 0.298146855
0.298146855 0.078353955
0.078353955 0.00908556
0.00908556 0.30044115
0.30044115 0.187452555
0.187452555 0.041833755
0.041833755 0.0341376
0.0341376 0.18804126
0.18804126 0.183524055
0.183524055 0.155937705
0.155937705 0.116556105
0.116556105 0.171801255
0.171801255 0.125736405
0.125736405 0.097790805
0.097790805 0.175883505
0.175883505 0.177651555
0.177651555 0.080914305
0.080914305 0.261400905
0.261400905 0.124593555
0.124593555 0.011480355
0.011480355 0.132550305
0.132550305 0.205326255
0.205326255 0.182946105
0.182946105 0.085824405
0.085824405 0.182059905
0.182059905 0.131296455
0.131296455 0.061293105
0.061293105 0.251384805
0.251384805 0.054305355
0.054305355 0.292425555
0.292425555 0.077486355
0.077486355 0.008885775
0.008885775 0.333550035
0.333550035 0.177504555
0.177504555 0.064789605
0.064789605 0.060492255
0.060492255 0.049999305
0.049999305 0.272406105
0.272406105 0.204634005
0.204634005 0.006615405
0.006615405 0.137247855
0.137247855 0.190103205
0.190103205 0.205550505
0.205550505 0.090893955
0.090893955 0.070256355
0.070256355 0.241768755
0.241768755 0.065507505
0.065507505 0.277664955
0.277664955 0.062824155
0.062824155 0.028529265
0.028529265 0.313309245
0.313309245 0.013689405
0.013689405 0.306419205
0.306419205 0.130070055
0.130070055 0.034088205
0.034088205 0.036107355
0.036107355 0.373945605
0.373945605 0.179994555
0.179994555 0.086141055
0.086141055 0.092958105
0.092958105 0.089609505
0.089609505 0.071071305
0.071071305 0.075263205
0.075263205 0.400375155
0.400375155 0.045249855
0.045249855 0.015488145
0.015488145 0.361362165
0.361362165 0.165438555
0.165438555 0.075291555
0.075291555 0.076204755
0.076204755 0.063413205
0.063413205 0.073416255
0.073416255 0.386834505
0.386834505 0.028387455
0.028387455 0.040183605
0.040183605 0.308230905
0.308230905 0.018589005
0.018589005 0.315476805
0.315476805 0.077258655
0.077258655 0.01097907
0.01097907 0.23585799
0.23585799 0.179666655
0.179666655 0.00202977
0.00202977 0.35861169
0.35861169 0.126150555
0.126150555 0.052550205
0.052550205 0.044478045
0.044478045 0.098779515
0.098779515 0.291046155
0.291046155 0.064732755
0.064732755 0.242059305
0.242059305 0.057180855
0.057180855 0.196717905
0.196717905 0.138383955
0.138383955 0.025742445
0.025742445 0.300808965
0.300808965 0.019172355
0.019172355 0.304033755
0.304033755 0.125699055
0.125699055 0.030786705
0.030786705 0.039294555
0.039294555 0.402217905
0.402217905 0.126099555
0.126099555 0.066338805
0.066338805 0.062030355
0.062030355 0.051793905
0.051793905 0.312093855
0.312093855 0.211160355
0.211160355 0.043541955
0.043541955 0.03467013
0.03467013 0.153368775
0.153368775 0.20716251
0.20716251 0.194442705
0.194442705 0.094108155
0.094108155 0.087979755
0.087979755 0.202973205
0.202973205 0.122804505
0.122804505 0.149927955
0.149927955 0.135274305
0.135274305 0.152309955
0.152309955 0.119393505
0.119393505 0.199902705
0.199902705 0.071543505
0.071543505 0.254934255
0.254934255 0.132392055
0.132392055 0.010721805
0.010721805 0.134294055
0.134294055 0.201752505
0.201752505 0.189200805
0.189200805 0.086686605
0.086686605 0.147506205
0.147506205 0.132554505
0.132554505 0.207899805
0.207899805 0.124735605
0.124735605 0.01251135
0.01251135 0.34233786
0.34233786 0.031766655
0.031766655 0.05026044
0.05026044 0.29045532
0.29045532 0.033466455
0.033466455 0.301314405
0.301314405 0.060926055
0.060926055 0.015343305
0.015343305 0.371726805
0.371726805 0.074917755
0.074917755 0.019519455
0.019519455 0.11302722
0.11302722 0.24663309
0.24663309 0.109078305
0.109078305 0.158067255
0.158067255 0.127969905
0.127969905 0.167245305
0.167245305 0.095600805
0.095600805 0.256927455
0.256927455 0.071368005
0.071368005 0.03609495
0.03609495 0.29692131
0.29692131 0.024042405
0.024042405 0.311646105
0.311646105 0.086351055
0.086351055 0.013071105
0.013071105 0.166343805
0.166343805 0.176198355
0.176198355 0.201719955
0.201719955 0.114057405
0.114057405 0.02669433
0.02669433 0.30286443
0.30286443 0.018210555
0.018210555 0.307833555
0.307833555 0.120900555
0.120900555 0.029863305
0.029863305 0.041300355
0.041300355 0.401687505
0.401687505 0.100892055
0.100892055 0.045701955
0.045701955 0.039218325
0.039218325 0.220140285
0.220140285 0.186399855
0.186399855 0.041263035
0.041263035 0.277725225
0.277725225 0.035936055
0.035936055 0.289746705
0.289746705 0.126464055
0.126464055 0.024696405
0.024696405 0.050242305
0.050242305 0.357521955
0.357521955 0.014389605
0.014389605 0.138956955
0.138956955 0.158475705
0.158475705 0.230995455
0.230995455 0.105898455
0.105898455 0.008885265
0.008885265 0.367823445
0.367823445 0.087417555
0.087417555 0.026899455
0.026899455 0.059397105
0.059397105 0.336592605
0.336592605 0.007842555
0.007842555 0.313689555
0.313689555 0.129894555
0.129894555 0.037254555
0.037254555 0.035279355
0.035279355 0.323529255
0.323529255 0.202002555
0.202002555 0.057290505
0.057290505 0.049840005
0.049840005 0.055598205
0.055598205 0.413593005
0.413593005 0.107901555
0.107901555 0.054686505
0.054686505 0.046506195
0.046506195 0.096791115
0.096791115 0.295499505
0.295499505 0.059614155
0.059614155 0.250142655
0.250142655 0.054954255
0.054954255 0.173689905
0.173689905 0.135690855
0.135690855 0.098688705
0.098688705 0.172228905
0.172228905 0.184241505
0.184241505 0.079287255
0.079287255 0.241039755
0.241039755 0.134305155
0.134305155 0.00584745
0.00584745 0.21564606
0.21564606 0.170930805
0.170930805 0.02164635
0.02164635 0.30355701
0.30355701 0.017673555
0.017673555 0.288209055
