0.373018666667 0.250796
0.250796 0.181557333333
0.181557333333 0.162434
0.0 0.21493866667
0.21493866667 0.275948
0.275948 0.18260933333
0.18260933333 0.15814733333
0.15814733333 0.338752
0.338752 0.22156866667
0.22156866667 0.17167866667
0.17167866667 0.15342933333
0.15342933333 0.24876133333
0.24876133333 0.20474533334
0.20474533334 0.166868
0.166868 0.14153266666
0.14153266666 0.19036933334
0.19036933334 0.23167266666
0.23167266666 0.17566133334
0.17566133334 0.232508
0.232508 0.17651
0.17651 0.22069866666
0.22069866666 0.17716333334
0.17716333334 0.24957866666
0.24957866666 0.18052133334
0.18052133334 0.17303933333
0.17303933333 0.27556266667
0.27556266667 0.18866333333
0.18866333333 0.15722266667
0.15722266667 0.237552
0.237552 0.17695466666
0.17695466666 0.196312
0.196312 0.20846
0.20846 0.19153
0.19153 0.23109466667
0.23109466667 0.17509266667
0.17509266667 0.23642866666
0.23642866666 0.176106
0.176106 0.21197133334
0.21197133334 0.182542
0.182542 0.24994266666
0.24994266666 0.18037733334
0.18037733334 0.17421
0.17421 0.27287666666
0.27287666666 0.18660266667
0.18660266667 0.15683133333
0.15683133333 0.255236
0.255236 0.181322
0.181322 0.15990199997
0.15990199997 0.3209653334
0.3209653334 0.206612
0.206612 0.1683506666
0.1683506666 0.1404766667
0.1404766667 0.1906693333
0.1906693333 0.231164
0.231164 0.1759226667
0.1759226667 0.2343186667
0.2343186667 0.1756853333
0.1756853333 0.218448
0.218448 0.1780273333
0.1780273333 0.2542126667
0.2542126667 0.1794673333
0.1794673333 0.1675953334
0.1675953334 0.3017166666
0.3017166666 0.1957846667
0.1957846667 0.1622986667
0.1622986667 0.145078
0.145078 0.26478
0.26478 0.1807826666
0.1807826666 0.172058
0.172058 0.2786886667
0.2786886667 0.1910306667
0.1910306667 0.1580866666
0.1580866666 0.215848
0.215848 0.17691
0.17691 0.250836
0.250836 0.1805286667
0.1805286667 0.170868
0.170868 0.2812093333
0.2812093333 0.1922746667
0.1922746667 0.158238
0.158238 0.2042533333
0.2042533333 0.185486
0.185486 0.2439226667
0.2439226667 0.178552
0.178552 0.1910626667
0.1910626667 0.2211273333
0.2211273333 0.1782433333
0.1782433333 0.2531053334
0.2531053334 0.181848
0.181848 0.166134
0.166134 0.3063833333
0.3063833333 0.2030266667
0.2030266667 0.165334
0.165334 0.232466
0.232466 0.200306
0.200306 0.161102
0.161102 0.1450993333
0.1450993333 0.2643573333
0.2643573333 0.1802733334
0.1802733334 0.1749766666
0.1749766666 0.2688173334
0.2688173334 0.187104
0.187104 0.1561433333
0.1561433333 0.2720366667
0.2720366667 0.1878306666
0.1878306666 0.156806
0.156806 0.2367693334
0.2367693334 0.178316
0.178316 0.1939566666
0.1939566666 0.2149493334
0.2149493334 0.1834673333
0.1834673333 0.2472653333
0.2472653333 0.1786453334
0.1786453334 0.1831846666
0.1831846666 0.2430453334
0.2430453334 0.1768713333
0.1768713333 0.1994953333
0.1994953333 0.2017013334
0.2017013334 0.2059433333
0.2059433333 0.1965146667
0.1965146667 0.2179306666
0.2179306666 0.1800653334
0.1800653334 0.25462
0.25462 0.17967
0.17967 0.167442
0.167442 0.300922
0.300922 0.197604
0.197604 0.1628326666
0.1628326666 0.1447626667
0.1447626667 0.2679013333
0.2679013333 0.181498
0.181498 0.1635706667
0.1635706667 0.3388546667
0.3388546667 0.2107946666
0.2107946666 0.1723973334
0.1723973334 0.1291306666
0.1291306666 0.1759906667
0.1759906667 0.2397793333
0.2397793333 0.176348
0.176348 0.2028986667
0.2028986667 0.1954346667
0.1954346667 0.2187913333
0.2187913333 0.17965
0.17965 0.25456
0.25456 0.1803966667
0.1803966667 0.1663686666
0.1663686666 0.3055953334
0.3055953334 0.2025773333
0.2025773333 0.1650426667
0.1650426667 0.24931
0.24931 0.2034966666
0.2034966666 0.167452
0.167452 0.180118
0.180118 0.1802026667
0.1802026667 0.1793053333
0.1793053333 0.2528466667
0.2528466667 0.18088
0.18088 0.169786
0.169786 0.2867366667
0.2867366667 0.1929206666
0.1929206666 0.159754
0.159754 0.181664
0.181664 0.234346
0.234346 0.1755666667
0.1755666667 0.2258193333
0.2258193333 0.1757833334
0.1757833334 0.24085
0.24085 0.1778473333
0.1778473333 0.1965413333
0.1965413333 0.2083366667
0.2083366667 0.1931026667
0.1931026667 0.2256433333
0.2256433333 0.1763053333
0.1763053333 0.247612
0.247612 0.179018
0.179018 0.179286
0.179286 0.2532813334
0.2532813334 0.1814593333
0.1814593333 0.1681813333
0.1681813333 0.2962693334
0.2962693334 0.1992126666
0.1992126666 0.1608553334
0.1608553334 0.14674
0.14674 0.26397
0.26397 0.1793713333
0.1793713333 0.180256
0.180256 0.251156
0.251156 0.1806266667
0.1806266667 0.1723486666
0.1723486666 0.2775613334
0.2775613334 0.190426
0.190426 0.1580813333
0.1580813333 0.222074
0.222074 0.1753226667
0.1753226667 0.238214
0.238214 0.1775773333
0.1775773333 0.2045053333
0.2045053333 0.192948
0.192948 0.2262573334
0.2262573334 0.176264
0.176264 0.245228
0.245228 0.1796346666
0.1796346666 0.1829133334
0.1829133334 0.2424286666
0.2424286666 0.178394
0.178394 0.1972966667
0.1972966667 0.205508
0.205508 0.1986346667
0.1986346667 0.2117606666
0.2117606666 0.186706
0.186706 0.2407226667
0.2407226667 0.1777133333
0.1777133333 0.2031593334
0.2031593334 0.1951
0.1951 0.2193366666
0.2193366666 0.179318
0.179318 0.2533286667
0.2533286667 0.1819666667
0.1819666667 0.16594
0.16594 0.3120046666
0.3120046666 0.1987833334
0.1987833334 0.1657013333
0.1657013333 0.2203
0.2203 0.1924673333
0.1924673333 0.1595766667
0.1595766667 0.1843906667
0.1843906667 0.225742
0.225742 0.1764773333
0.1764773333 0.247418
0.247418 0.1794386667
0.1794386667 0.1792986666
0.1792986666 0.2555173334
0.2555173334 0.18073
0.18073 0.165402
0.165402 0.3132386666
0.3132386666 0.2070986667
0.2070986667 0.1663046667
0.1663046667 0.1732006666
0.1732006666 0.1758566667
0.1758566667 0.2061826667
0.2061826667 0.1896613333
0.1896613333 0.2353753333
0.2353753333 0.175254
0.175254 0.2239066667
0.2239066667 0.1765853333
0.1765853333 0.243104
0.243104 0.1787546667
0.1787546667 0.1893273333
0.1893273333 0.2253466667
0.2253466667 0.1766213333
0.1766213333 0.2476433334
0.2476433334 0.1798546666
0.1798546666 0.1781153334
0.1781153334 0.2584
0.2584 0.183202
0.183202 0.1600753333
0.1600753333 0.3210353333
0.3210353333 0.2064613334
0.2064613334 0.1682913333
0.1682913333 0.141268
0.141268 0.1895266667
0.1895266667 0.234204
0.234204 0.176306
0.176306 0.223714
0.223714 0.1763813333
0.1763813333 0.2448446667
0.2448446667 0.1794666666
0.1794666666 0.18396
0.18396 0.2395766667
0.2395766667 0.1769606667
0.1769606667 0.208266
0.208266 0.1866066666
0.1866066666 0.240988
0.240988 0.1778306667
0.1778306667 0.2014506667
0.2014506667 0.1974653333
0.1974653333 0.2155846667
0.2155846667 0.182398
0.182398 0.249764
0.249764 0.1799953333
0.1799953333 0.1758606667
0.1758606667 0.2664213333
0.2664213333 0.1846193333
0.1846193333 0.1563913334
0.1563913334 0.295244
0.295244 0.2004253333
0.2004253333 0.1617373333
0.1617373333 0.144812
0.144812 0.266324
0.266324 0.1801813334
0.1801813334 0.1692373333
0.1692373333 0.2940526667
0.2940526667 0.1925306666
0.1925306666 0.16144
0.16144 0.1600166667
0.1600166667 0.3220913333
0.3220913333 0.2021353334
0.2021353334 0.1668513333
0.1668513333 0.163084
0.163084 0.176264
0.176264 0.2324466667
0.2324466667 0.17568
0.17568 0.2236786666
0.2236786666 0.1765333334
0.1765333334 0.245166
0.245166 0.1775826666
0.1775826666 0.1875386667
0.1875386667 0.2309
0.2309 0.1754593333
0.1754593333 0.2362886667
0.2362886667 0.1766153333
0.1766153333 0.211074
0.211074 0.1832946667
0.1832946667 0.2495673333
0.2495673333 0.178942
0.178942 0.178426
0.178426 0.257818
0.257818 0.1805346667
0.1805346667 0.1631173333
0.1631173333 0.3352313334
0.3352313334 0.2126586666
0.2126586666 0.1720006667
0.1720006667 0.1236933333
0.1236933333 0.1797193334
0.1797193334 0.2527646666
0.2527646666 0.180594
0.180594 0.1681793334
0.1681793334 0.2990073333
0.2990073333 0.195638
0.195638 0.1625873333
0.1625873333 0.1461506667
0.1461506667 0.2635193333
0.2635193333 0.1802546667
0.1802546667 0.1797866667
0.1797866667 0.2518013333
0.2518013333 0.17954
0.17954 0.1740133333
0.1740133333 0.2711833334
0.2711833334 0.1853586666
0.1853586666 0.1567166667
0.1567166667 0.2660926667
0.2660926667 0.18825
0.18825 0.1561726666
0.1561726666 0.258342
0.258342 0.1843353334
0.1843353334 0.1574573333
0.1574573333 0.3155106667
0.3155106667 0.20418
0.20418 0.1671886666
0.1671886666 0.1637466667
0.1637466667 0.1751733333
0.1751733333 0.2337653334
0.2337653334 0.176822
0.176822 0.2171353333
0.2171353333 0.1783693333
0.1783693333 0.2549226667
0.2549226667 0.1799733333
0.1799733333 0.1662513334
0.1662513334 0.3059546666
0.3059546666 0.202726
0.202726 0.1651313334
0.1651313334 0.2437093333
0.2437093333 0.2017166667
0.2017166667 0.163134
0.163134 0.2428766666
0.2428766666 0.2006086667
0.2006086667 0.1629426667
0.1629426667 0.2659933333
0.2659933333 0.2143586667
0.2143586667 0.17093
0.17093 0.0847033333
0.0847033333 0.240294
0.240294 0.1892713333
0.1892713333 0.235264
0.235264 0.176594
0.176594 0.2196213334
0.2196213334 0.1778433333
0.1778433333 0.2514693333
0.2514693333 0.1801493334
0.1801493334 0.1702093333
0.1702093333 0.287574
0.287574 0.1940566667
0.1940566667 0.1602593333
0.1602593333 0.1746613333
0.1746613333 0.2555753334
0.2555753334 0.1807053333
0.1807053333 0.1655573333
0.1655573333 0.3129026667
0.3129026667 0.206672
