0.5267447 1.1749909
1.1749909 1.3662637
1.3662637 0.5339347
0.5339347 1.7891727
1.7891727 0.4503997
0.4503997 0.1964011
0.1964011 2.0608703
2.0608703 0.1034917
0.1034917 2.0821257
2.0821257 0.7789537
0.7789537 0.1960447
0.1960447 0.2854177
0.2854177 2.6568387
2.6568387 0.5632737
0.5632737 0.2094407
0.2094407 0.3294237
0.3294237 2.5754967
2.5754967 0.3194027
0.3194027 0.0978912
0.0978912 2.3862772
2.3862772 1.1181237
1.1181237 0.4975537
0.4975537 0.5013747
0.5013747 0.4147187
0.4147187 0.5175277
0.5175277 2.4393937
2.4393937 0.0604567
0.0604567 1.2399777
1.2399777 0.9936197
0.9936197 0.4850797
0.4850797 1.4924937
1.4924937 0.5258167
0.5258167 1.7352117
1.7352117 0.4271707
0.4271707 0.369175
0.369175 1.8310074
1.8310074 0.2791827
0.2791827 1.9986227
1.9986227 0.5240487
0.5240487 0.06155288
0.06155288 1.93571252
1.93571252 1.2543607
1.2543607 0.2202307
0.2202307 0.2130407
0.2130407 2.2986897
2.2986897 1.2936837
1.2936837 0.4880437
0.4880437 0.4859477
0.4859477 0.4012324
0.4012324 0.552958
0.552958 2.2810867
2.2810867 0.0505057
0.0505057 2.1700417
2.1700417 0.6727137
0.6727137 0.1634307
0.1634307 0.4011387
0.4011387 2.1874017
2.1874017 0.0747887
0.0747887 2.1504487
2.1504487 0.5913337
0.5913337 0.1116877
0.1116877 0.7825738
0.7825738 1.5736036
1.5736036 0.8366607
0.8366607 0.8378637
0.8378637 1.4094687
1.4094687 0.4776437
0.4776437 1.2148357
1.2148357 0.8909637
0.8909637 0.4149747
0.4149747 1.6606407
1.6606407 0.3723947
0.3723947 1.9403867
1.9403867 0.5006857
0.5006857 0.0626712
0.0626712 2.3712442
2.3712442 1.0729037
1.0729037 0.4728737
0.4728737 0.4636607
0.4636607 0.3704777
0.3704777 0.8579097
0.8579097 1.7378147
1.7378147 0.7606287
0.7606287 0.9111127
0.9111127 1.2764517
1.2764517 0.4986007
0.4986007 1.7399867
1.7399867 0.8519037
0.8519037 0.0812557
0.0812557 0.8112241
0.8112241 1.4803943
1.4803943 0.9874177
0.9874177 0.6470147
0.6470147 1.7960257
1.7960257 0.5715917
0.5715917 0.0555745
0.0555745 2.4217649
2.4217649 0.9802337
0.9802337 0.4481767
0.4481767 0.4258577
0.4258577 0.3432847
0.3432847 1.5829287
1.5829287 1.2997277
1.2997277 0.0814919
0.0814919 2.1545385
2.1545385 0.1351727
0.1351727 0.9578707
0.9578707 1.0099697
1.0099697 1.5159617
1.5159617 0.7603907
0.7603907 0.0434613
0.0434613 2.4523491
2.4523491 0.7916737
0.7916737 0.3358877
0.3358877 0.2820533
0.2820533 0.8373153
0.8373153 1.6851175
1.6851175 0.7871647
0.7871647 0.8839757
0.8839757 1.3268707
1.3268707 0.4865497
0.4865497 1.5760687
1.5760687 0.9132837
0.9132837 0.0310783
0.0310783 1.6241591
1.6241591 1.1885957
1.1885957 0.0094213
0.0094213 1.8587861
1.8587861 1.2064917
1.2064917 0.1698387
0.1698387 0.2600287
0.2600287 2.6228237
2.6228237 0.5190637
0.5190637 0.1692337
0.1692337 0.4822497
0.4822497 2.0438867
2.0438867 0.2285917
0.2285917 1.9176967
1.9176967 0.2763157
0.2763157 0.6059737
0.6059737 1.4400797
1.4400797 0.7488667
0.7488667 1.1372307
1.1372307 0.6519727
0.6519727 1.6586267
1.6586267 0.4655477
0.4655477 0.3832938
0.3832938 1.8012636
1.8012636 0.2974577
0.2974577 1.9876457
1.9876457 0.5223597
0.5223597 0.0605704
0.0605704 2.002941
2.002941 1.2496837
1.2496837 0.2788917
0.2788917 0.227584
0.227584 1.2536084
1.2536084 1.2234937
1.2234937 1.0395847
1.0395847 0.7770407
0.7770407 1.1453417
1.1453417 0.8382427
0.8382427 0.6519387
0.6519387 1.1725567
1.1725567 1.1843437
1.1843437 0.5394287
0.5394287 1.7426727
1.7426727 0.8306237
0.8306237 0.0765357
0.0765357 0.8836687
0.8836687 1.3688417
