0.3 0.3 
0.72264 0.262434 
0.312951 -0.0820923 
1.1585 0.244266 
0.665276 -1.01164 
-0.0819466 -0.129832 
1.0353 -0.133592 
0.195168 -0.484662 
1.33367 0.331337 
1.169 -1.22519 
0.421421 -1.40998 
-0.236785 -0.47385 
1.47643 -0.0173122 
1.09608 -1.3254 
0.361897 -1.41028 
-0.252303 -0.385764 
1.37957 -0.167412 
0.755349 -1.22656 
-0.0903835 -0.701298 
1.35227 0.529997 
1.52677 -1.19634 
1.0807 -1.74382 
0.638451 -1.81065 
0.109546 -1.48081 
-0.31655 -0.229313 
1.17922 -0.302719 
0.296053 -0.839666 
0.592407 0.689887 
0.642403 -0.736142 
0.183859 0.327305 
0.732729 0.206692 
0.314922 -0.0124264 
1.10651 0.262895 
0.590057 -0.9379 
0.0156083 0.159722 
0.902992 0.107008 
0.238551 -0.299899 
1.29355 0.18103 
0.873975 -1.16877 
-0.00809582 -0.841974 
0.983993 0.757643 
1.29473 -1.07813 
0.571337 -1.45451 
-0.159246 -0.796358 
1.19582 0.704193 
1.54588 -1.12337 
1.0903 -1.71748 
0.632624 -1.79366 
0.0902327 -1.44998 
-0.300433 -0.135789 
1.03703 -0.294405 
0.143912 -0.456536 
1.37033 0.220119 
1.09942 -1.24515 
0.319227 -1.33095 
-0.223258 -0.145059 
1.02052 -0.23874 
0.151685 -0.412449 
1.35851 0.167026 
1.00622 -1.23185 
0.174284 -1.16938 
0.0132341 0.398161 
0.643214 0.0354459 
0.536251 0.347953 
0.430491 0.0815758 
0.896336 0.380467 
0.430356 -0.665978 
0.701568 0.648237 
0.648908 -0.78472 
0.120259 0.256746 
0.837276 0.196543 
0.266047 -0.245842 
1.26281 0.192921 
0.819872 -1.13552 
-0.0610805 -0.680438 
1.36654 0.493659 
1.49582 -1.21003 
1.02507 -1.73139 
0.545107 -1.75281 
-0.028039 -1.29322 
-0.113753 0.338894 
0.680438 -0.0372647 
0.497443 0.35155 
0.464932 0.119338 
0.79776 0.38174 
0.352737 -0.463238 
1.1491 0.502363 
1.05738 -1.12725 
0.195012 -1.1344 
0.0626124 0.440986 
0.599383 0.0141768 
0.643177 0.404772 
0.346568 -0.202027 
1.19897 0.301264 
0.826938 -1.09907 
-0.0611112 -0.63749 
1.41703 0.397861 
1.45364 -1.24454 
0.958193 -1.72175 
0.440427 -1.68278 
-0.159912 -1.0514 
0.479393 0.803176 
0.835497 -0.8256 
-0.0266348 -0.252101 
1.18428 -0.13452 
0.375829 -0.872413 
0.390076 0.59908 
0.456422 -0.344206 
1.02876 0.513692 
0.845527 -1.0233 
-0.0546354 -0.561253 
1.45409 0.226657 
1.30214 -1.28956 
0.694404 -1.62081 
0.0328336 -1.2582 
-0.0734748 0.361669 
0.668019 -0.0106504 
0.51156 0.350685 
0.451912 0.105758 
0.835159 0.383808 
0.378085 -0.545444 
1.01053 0.59721 
0.98019 -1.05624 
0.0676446 -0.90145 
0.74818 0.773633 
0.993152 -0.968588 
0.0589496 -0.820536 
0.974112 0.739933 
1.23698 -1.07514 
0.463195 -1.37387 
-0.2204 -0.461854 
1.4588 -0.0403174 
1.03424 -1.31298 
0.25985 -1.30957 
-0.201524 -0.0124137 
0.898739 -0.150886 
0.183707 -0.079809 
1.15778 0.0871778 
0.490472 -0.912311 
0.152822 0.388995 
0.649278 0.135935 
0.454521 0.242664 
0.648128 0.302028 
0.356477 -0.00486362 
1.07148 0.312796 
0.593404 -0.91862 
0.0330741 0.183869 
0.890714 0.127777 
0.244548 -0.2918 
1.28857 0.184766 
0.867306 -1.16403 
-0.0157473 -0.821636 
1.04357 0.738323 
1.34963 -1.0961 
0.684898 -1.53274 
-0.0311417 -1.10437 
0.278843 0.684557 
0.558713 -0.497822 
0.654674 0.578221 
0.488091 -0.596598 
0.689809 0.620526 
0.584428 -0.724307 
0.292743 0.448766 
0.521676 0.0612234 
0.762396 0.408679 
0.358201 -0.440669 
1.15725 0.486306 
1.04425 -1.12889 
0.177162 -1.11286 
0.117207 0.499247 
0.542425 -0.0603569 
0.818442 0.456409 
0.446981 -0.636771 
0.71709 0.640492 
0.648776 -0.790851 
0.113773 0.249299 
0.846048 0.192678 
0.26446 -0.262388 
1.27034 0.198332 
0.843292 -1.14649 
-0.0410932 -0.746224 
1.23895 0.628745 
1.47869 -1.15517 
0.966997 -1.68845 
0.426655 -1.65466 
-0.18364 -0.981904 
0.688777 0.843449 
1.10938 -0.973936 
0.209859 -1.06812 
0.181221 0.53795 
0.504952 -0.126232 
0.931665 0.463431 
0.594001 -0.843923 
0.118753 0.293408 
0.786921 0.189081 
0.280014 -0.110299 
1.18749 0.195478 
0.662694 -1.02926 
-0.0907346 -0.155315 
1.05437 -0.152485 
0.202009 -0.531526 
1.30118 0.413744 
1.22469 -1.20813 
0.508321 -1.46813 
-0.194587 -0.726723 
1.35476 0.576715 
1.6111 -1.17584 
1.24175 -1.77875 
0.917847 -1.95065 
0.57162 -1.89234 
0.101805 -1.53573 
-0.340064 -0.350697 
1.38548 -0.211424 
0.743522 -1.23501 
-0.0968474 -0.692944 
1.36861 0.510551 
1.52791 -1.20401 
1.08623 -1.74864 
0.650638 -1.81946 
0.129769 -1.50567 
-0.324413 -0.309635 
1.31086 -0.257433 
0.556486 -1.11752 
-0.119247 -0.0984214 
0.992002 -0.138926 
0.172305 -0.35728 
1.33186 0.131567 
0.903294 -1.20062 
0.0328641 -0.945078 
0.661627 0.780928 
0.915781 -0.917312 
-0.0143109 -0.576254 
1.43281 0.286033 
1.33019 -1.27284 
0.736901 -1.63594 
0.0897976 -1.33386 
-0.195296 0.137632 
0.801388 -0.0824062 
0.289316 0.14363 
0.959421 0.28786 
0.397003 -0.670156 
0.764832 0.660409 
0.743768 -0.872606 
-0.0282394 -0.0870426 
1.03353 -0.0752239 
0.217722 -0.507791 
1.30099 0.395804 
1.19536 -1.20819 
0.456981 -1.43 
-0.224679 -0.57068 
1.51315 0.203385 
1.41019 -1.31143 
0.908825 -1.73077 
0.378737 -1.64604 
-0.219594 -0.907435 
0.917408 0.836195 
1.38152 -1.05002 
0.728176 -1.5379 
0.0156865 -1.17319 
0.0945213 0.543296 
0.531981 -0.165176 
0.884642 0.487878 
0.568406 -0.800266 
0.211314 0.398018 
0.620845 0.143979 
0.495918 0.273689 
0.551814 0.242919 
0.510019 0.233152 
0.581795 0.282547 
0.434128 0.136482 
0.823189 0.369439 
0.356522 -0.495357 
1.11246 0.53765 
1.05145 -1.11082 
0.179305 -1.10519 
0.130975 0.510098 
0.532368 -0.0773125 
0.850083 0.460362 
0.48437 -0.700807 
0.524121 0.601159 
0.464194 -0.477649 
0.906569 0.59212 
0.794516 -0.952618 
-0.0656987 -0.33266 
1.27293 -0.136538 
0.541084 -1.05687 
-0.0674701 0.0490446 
0.925275 -0.00720204 
0.204761 -0.247195 
1.2699 0.103016 
0.73245 -1.11501 
-0.108885 -0.460388 
1.42567 -0.00960427 
0.981498 -1.283 
0.168004 -1.19223 
-0.0221049 0.359882 
0.678492 0.0439913 
0.462057 0.291666 
0.572215 0.242565 
0.481724 0.210398 
0.653069 0.321656 
0.346784 -0.0507791 
1.11601 0.293327 
0.648173 -0.97711 
-0.0548177 -0.0317087 
0.981034 -0.053747 
0.197693 -0.371767 
1.33171 0.183239 
0.96376 -1.20929 
0.107277 -1.06767 
0.272612 0.635271 
0.503644 -0.375125 
0.90482 0.557122 
0.721579 -0.914899 
-0.0440825 -0.0981949 
1.03139 -0.0916473 
0.20917 -0.492984 
1.31777 0.362375 
1.18015 -1.21676 
0.435615 -1.41732 
-0.232673 -0.511231 
1.50162 0.0626539 
1.23061 -1.33283 
0.591666 -1.58077 
-0.0905022 -1.05756 
0.433476 0.76916 
0.732518 -0.748235 
0.0639812 0.109465 
0.971859 0.110588 
0.267809 -0.488728 
1.25583 0.431414 
1.1553 -1.18495 
0.376319 -1.35258 
-0.232356 -0.279065 
1.2075 -0.252498 
0.359807 -0.907096 
0.342563 0.582346 
0.455444 -0.270564 
1.05179 0.473953 
0.814156 -1.02151 
-0.0702326 -0.48655 
1.4383 0.0603389 
1.07746 -1.29329 
0.313166 -1.35034 
-0.234477 -0.180176 
1.06585 -0.257861 
0.17451 -0.540945 
1.32215 0.397376 
1.24449 -1.21823 
0.54923 -1.50114 
-0.159198 -0.851977 
1.05404 0.778176 
1.4571 -1.08696 
0.895413 -1.63273 
0.284056 -1.51531 
-0.288913 -0.51376 
1.52475 0.0777836 
1.30047 -1.3408 
0.721423 -1.65785 
0.0878406 -1.34751 
-0.210509 0.10818 
0.815864 -0.107087 
0.269668 0.12275 
0.993662 0.266586 
0.4164 -0.718847 
0.630709 0.650099 
0.591691 -0.705568 
0.305992 0.452958 
0.510561 0.0497872 
0.795214 0.413781 
0.380172 -0.516443 
1.04348 0.575515 
0.995224 -1.07249 
0.0905833 -0.952328 
0.5846 0.754123 
0.780515 -0.83024 
-0.0187997 -0.117617 
1.06129 -0.0879498 
0.23549 -0.578032 
1.21326 0.51969 
1.22127 -1.1671 
0.480253 -1.42874 
-0.214774 -0.603818 
1.50126 0.285352 
1.48403 -1.28734 
1.03815 -1.76771 
0.59329 -1.79963 
0.0532303 -1.41847 
-0.277309 -0.0232244 
0.908776 -0.233247 
0.159755 -0.0837436 
1.15018 0.0616313 
0.454263 -0.881369 
0.252948 0.488136 
0.505376 -0.0133175 
0.862333 0.43367 
0.460997 -0.681281 
0.608034 0.62806 
0.53735 -0.636339 
0.516962 0.573191 
0.434061 -0.402877 
1.04145 0.531379 
0.903035 -1.04778 
-0.011298 -0.725996 
1.25612 0.601193 
1.46006 -1.16583 
0.934367 -1.68028 
0.374154 -1.61319 
-0.233912 -0.835937 
1.11904 0.77212 
1.55234 -1.09185 
1.09221 -1.70559 
