1.365452 2.252595
2.252595 3.30672
3.30672 0.99362
0.99362 4.027685
4.027685 1.10363
1.10363 4.006838
4.006838 1.118693
1.118693 4.01009
4.01009 1.06351
1.06351 4.000621
4.000621 1.23249
1.23249 4.015603
4.015603 0.752956
0.752956 3.862819
3.862819 2.295753
2.295753 3.274152
3.274152 1.122843
1.122843 4.042497
4.042497 0.700566
0.700566 3.821847
3.821847 2.487276
2.487276 3.025388
3.025388 1.66895919
1.66895919 3.81773381
3.81773381 0.03819
0.03819 2.999524
2.999524 3.076777
3.076777 3.486054
3.486054 2.249244
2.249244 3.256241
3.256241 1.121538
1.121538 4.043122
4.043122 0.69597
0.69597 3.818232
3.818232 2.502959
2.502959 3.004207
3.004207 1.7152519
1.7152519 3.7779401
3.7779401 0.07571
0.07571 3.075033
3.075033 3.204969
3.204969 3.394349
3.394349 1.889242
1.889242 3.653577
3.653577 0.30585
0.30585 3.457349
3.457349 3.35486
3.35486 2.233532
2.233532 3.250979
3.250979 1.120264
1.120264 4.043306
4.043306 0.697049
0.697049 3.81905
3.81905 2.49941
2.49941 3.009007
3.009007 1.7047719
1.7047719 3.7872221
3.7872221 0.06594
0.06594 3.055875
3.055875 3.175306
3.175306 3.430349
3.430349 1.93859
1.93859 3.60829
3.60829 0.388317
0.388317 3.5706881
3.5706881 3.2178149
3.2178149 2.164944
2.164944 3.314796
3.314796 0.965567
0.965567 4.020891
4.020891 1.200256
1.200256 4.015196
4.015196 0.844179
0.844179 3.918494
3.918494 1.97564
1.97564 3.628977
3.628977 0.418521
0.418521 3.6036877
3.6036877 3.1590073
3.1590073 2.194885
2.194885 3.264839
3.264839 1.07091
1.07091 4.0407
4.0407 0.843348
0.843348 3.915597
3.915597 1.991361
1.991361 3.613704
3.613704 0.443871
0.443871 3.634961
3.634961 3.095577
3.095577 2.245607
2.245607 3.183474
3.183474 1.247701
1.247701 4.032749
4.032749 0.36498
0.36498 3.4752655
3.4752655 3.3366765
3.3366765 2.197337
2.197337 3.294521
3.294521 1.021917
1.021917 4.033463
4.033463 1.006998
1.006998 3.984816
3.984816 1.425929
1.425929 3.983197
3.983197 0.36635
0.36635 3.4850424
3.4850424 3.3273256
3.3273256 2.186616
2.186616 3.306566
3.306566 0.99441
0.99441 4.027855
4.027855 1.100973
1.100973 4.006416
4.006416 1.126745
1.126745 4.011094
4.011094 1.039797
1.039797 3.995193
3.995193 1.307985
1.307985 4.009122
4.009122 0.579094
0.579094 3.721358
3.721358 2.858969
2.858969 2.517242
2.517242 2.712209
2.712209 2.261898
2.261898 3.081157
3.081157 1.448132
1.448132 3.963011
3.963011 0.05196
0.05196 2.996015
2.996015 3.072685
3.072685 3.486446
3.486446 2.26653
2.26653 3.234024
3.234024 1.170895
1.170895 4.042045
4.042045 0.558324
0.558324 3.696646
3.696646 2.930451
2.930451 2.42519
2.42519 2.879558
2.879558 1.911763
1.911763 3.571278
